"2020-02-11 15:06:31",CVE-2019-7611
"2020-02-11 15:06:31",CVE-2019-7614
"2020-02-11 15:06:31",CVE-2020-7019
"2020-02-11 15:06:31",CVE-2020-7020
"2020-02-11 15:06:31",CVE-2020-7021
"2020-02-11 15:06:31",CVE-2021-22135
"2020-02-11 15:06:31",CVE-2021-22137
"2020-02-11 15:06:31",CVE-2021-22144
"2020-10-15 21:19:51",CVE-2019-7611
"2020-10-15 21:19:51",CVE-2019-7614
"2020-10-15 21:19:51",CVE-2020-7019
"2020-10-15 21:19:51",CVE-2020-7020
"2020-10-15 21:19:51",CVE-2020-7021
"2020-10-15 21:19:51",CVE-2021-22135
"2020-10-15 21:19:51",CVE-2021-22137
"2020-10-15 21:19:51",CVE-2021-22144
"2023-01-12 18:41:28",CVE-2015-5377
"2023-01-12 18:41:28",CVE-2019-7611
"2023-01-12 18:41:28",CVE-2019-7614
"2023-01-12 18:41:28",CVE-2020-7019
"2023-01-12 18:41:28",CVE-2020-7020
"2023-01-12 18:41:28",CVE-2020-7021
"2023-01-12 18:41:28",CVE-2021-22135
"2023-01-12 18:41:28",CVE-2021-22137
"2023-01-12 18:41:28",CVE-2021-22144
"2020-03-04 02:28:33",CVE-2018-17247
"2020-03-04 02:28:33",CVE-2019-7611
"2020-03-04 02:28:33",CVE-2019-7614
"2020-03-04 02:28:33",CVE-2020-7019
"2020-03-04 02:28:33",CVE-2020-7020
"2020-03-04 02:28:33",CVE-2020-7021
"2020-03-04 02:28:33",CVE-2021-22135
"2020-03-04 02:28:33",CVE-2021-22137
"2020-03-04 02:28:33",CVE-2021-22144
"2015-09-07 07:27:42",CVE-2019-7611
"2015-09-07 07:27:42",CVE-2019-7614
"2015-09-07 07:27:42",CVE-2020-7019
"2015-09-07 07:27:42",CVE-2020-7020
"2015-09-07 07:27:42",CVE-2020-7021
"2015-09-07 07:27:42",CVE-2021-22135
"2015-09-07 07:27:42",CVE-2021-22137
"2015-09-07 07:27:42",CVE-2021-22144
"2017-07-08 16:13:25",CVE-2019-7611
"2017-07-08 16:13:25",CVE-2019-7614
"2017-07-08 16:13:25",CVE-2020-7019
"2017-07-08 16:13:25",CVE-2020-7020
"2017-07-08 16:13:25",CVE-2020-7021
"2017-07-08 16:13:25",CVE-2021-22135
"2017-07-08 16:13:25",CVE-2021-22137
"2017-07-08 16:13:25",CVE-2021-22144
"2022-11-05 16:07:36",
"2015-10-05 13:13:04",CVE-2015-5377
"2015-10-05 13:13:04",CVE-2019-7611
"2015-10-05 13:13:04",CVE-2019-7614
"2015-10-05 13:13:04",CVE-2020-7019
"2015-10-05 13:13:04",CVE-2020-7020
"2015-10-05 13:13:04",CVE-2020-7021
"2015-10-05 13:13:04",CVE-2021-22135
"2015-10-05 13:13:04",CVE-2021-22137
"2015-10-05 13:13:04",CVE-2021-22144
"2023-04-03 15:56:45",
"2017-12-16 07:02:49",CVE-2019-7611
"2017-12-16 07:02:49",CVE-2019-7614
"2017-12-16 07:02:49",CVE-2020-7019
"2017-12-16 07:02:49",CVE-2020-7020
"2017-12-16 07:02:49",CVE-2020-7021
"2017-12-16 07:02:49",CVE-2021-22135
"2017-12-16 07:02:49",CVE-2021-22137
"2017-12-16 07:02:49",CVE-2021-22144
"2023-01-12 18:41:28",CVE-2015-5377
"2023-01-12 18:41:28",CVE-2019-7611
"2023-01-12 18:41:28",CVE-2019-7614
"2023-01-12 18:41:28",CVE-2020-7019
"2023-01-12 18:41:28",CVE-2020-7020
"2023-01-12 18:41:28",CVE-2020-7021
