"2019-12-16 09:25:01",CVE-2021-38294
"2019-12-16 09:25:01",CVE-2021-40865
"2018-10-17 12:32:43",CVE-2018-11779
"2018-10-17 12:32:43",CVE-2018-1332
"2018-10-17 12:32:43",CVE-2018-8008
"2018-10-17 12:32:43",CVE-2019-0202
"2018-10-17 12:32:43",CVE-2021-38294
"2018-10-17 12:32:43",CVE-2021-40865
"2022-06-21 01:04:33",CVE-2021-38294
"2022-06-21 01:04:33",CVE-2021-40865
"2015-05-28 06:21:09",CVE-2018-1332
"2015-05-28 06:21:09",CVE-2018-8008
"2015-05-28 06:21:09",CVE-2019-0202
"2022-12-14 20:27:22",CVE-2017-9799
"2022-12-14 20:27:22",CVE-2018-1331
"2022-12-14 20:27:22",CVE-2018-1332
"2022-12-14 20:27:22",CVE-2018-8008
"2022-12-14 20:27:22",CVE-2019-0202
"2022-12-14 20:27:22",CVE-2021-38294
"2022-12-14 20:27:22",CVE-2021-40865
"2014-07-08 08:39:20",CVE-2018-1332
"2014-07-08 08:39:20",CVE-2018-8008
"2014-07-08 08:39:20",CVE-2019-0202
"2020-09-24 11:09:42",CVE-2018-11779
"2020-09-24 11:09:42",CVE-2018-1332
"2020-09-24 11:09:42",CVE-2018-8008
"2020-09-24 11:09:42",CVE-2019-0202
"2020-09-24 11:09:42",CVE-2021-38294
"2020-09-24 11:09:42",CVE-2021-40865
"2012-12-10 20:45:45",CVE-2018-1332
"2012-12-10 20:45:45",CVE-2018-8008
"2014-02-09 10:23:40",CVE-2018-1332
"2014-02-09 10:23:40",CVE-2018-8008
"2018-12-16 12:21:19",CVE-2018-11779
"2018-12-16 12:21:19",CVE-2018-1331
"2018-12-16 12:21:19",CVE-2018-1332
"2018-12-16 12:21:19",CVE-2018-8008
"2018-12-16 12:21:19",CVE-2019-0202
"2018-12-16 12:21:19",CVE-2021-38294
"2018-12-16 12:21:19",CVE-2021-40865
"2014-08-28 18:36:26",CVE-2018-1332
"2014-08-28 18:36:26",CVE-2018-8008
"2019-07-30 02:43:38",CVE-2021-38294
"2019-07-30 02:43:38",CVE-2021-40865
"2016-07-29 23:47:02",
"2015-03-10 15:53:57",CVE-2018-1332
"2015-03-10 15:53:57",CVE-2018-8008
"2018-06-26 01:58:54",CVE-2018-1332
"2018-06-26 01:58:54",CVE-2018-8008
"2016-09-25 13:57:57",CVE-2018-1332
"2016-09-25 13:57:57",CVE-2018-8008
"2016-09-25 13:57:57",CVE-2019-0202
"2016-03-09 21:17:34",CVE-2018-1332
"2016-03-09 21:17:34",CVE-2018-8008
"2015-05-16 16:23:55",CVE-2018-1332
"2015-05-16 16:23:55",CVE-2018-8008
"2015-05-16 16:23:55",CVE-2019-0202
"2018-04-06 17:40:18",CVE-2018-11779
"2018-04-06 17:40:18",CVE-2018-1332
"2018-04-06 17:40:18",CVE-2018-8008
"2018-04-06 17:40:18",CVE-2019-0202
"2018-04-06 17:40:18",CVE-2021-38294
"2018-04-06 17:40:18",CVE-2021-40865
"2017-08-31 21:30:13",
"2020-10-12 18:49:20",CVE-2018-1332
