"2017-01-10 16:53:49",CVE-2020-1926
"2017-01-10 16:53:49",CVE-2021-34538
"2015-12-08 12:23:09",CVE-2014-0228
"2015-12-08 12:23:09",CVE-2018-11777
"2015-12-08 12:23:09",CVE-2018-1282
"2015-12-08 12:23:09",CVE-2018-1284
"2015-12-08 12:23:09",CVE-2018-1314
"2015-12-08 12:23:09",CVE-2020-13949
"2015-12-08 12:23:09",CVE-2020-1926
"2015-12-08 12:23:09",CVE-2021-34538
"2023-03-07 17:06:48",
"2014-10-20 19:03:21",CVE-2014-0228
"2014-10-20 19:03:21",CVE-2016-3083
"2014-10-20 19:03:21",CVE-2018-11777
"2014-10-20 19:03:21",CVE-2018-1282
"2014-10-20 19:03:21",CVE-2018-1284
"2014-10-20 19:03:21",CVE-2018-1314
"2014-10-20 19:03:21",CVE-2020-13949
"2014-10-20 19:03:21",CVE-2020-1926
"2014-10-20 19:03:21",CVE-2021-34538
"2016-05-16 06:23:19",CVE-2018-11777
"2016-05-16 06:23:19",CVE-2018-1314
"2016-05-16 06:23:19",CVE-2020-13949
"2016-05-16 06:23:19",CVE-2021-34538
"2021-12-14 20:42:33",CVE-2018-11777
"2021-12-14 20:42:33",CVE-2018-1282
"2021-12-14 20:42:33",CVE-2018-1284
"2021-12-14 20:42:33",CVE-2018-1314
"2021-12-14 20:42:33",CVE-2018-1315
"2021-12-14 20:42:33",CVE-2020-13949
"2021-12-14 20:42:33",CVE-2020-1926
"2021-12-14 20:42:33",CVE-2021-34538
"2023-03-25 14:30:12",CVE-2020-13949
"2023-03-25 14:30:12",CVE-2020-1926
"2023-03-25 14:30:12",CVE-2021-34538
"2023-03-28 00:57:59",CVE-2018-21234
"2023-03-28 00:57:59",CVE-2020-13949
"2023-03-28 00:57:59",CVE-2021-34538
